epoch,step,min,max,mean,std
1,1000,-0.12539809942245483,0.6140731573104858,0.18505465984344482,0.28383874893188477
2,2000,-0.25736477971076965,0.3750877380371094,-0.050868235528469086,0.2500503361225128
3,3000,-0.3247583508491516,0.2412211298942566,0.023057937622070312,0.21254779398441315
4,4000,0.18670231103897095,0.5377979874610901,0.4039653539657593,0.13239970803260803
5,5000,-0.21067959070205688,0.4066307246685028,0.04708017781376839,0.25240933895111084
6,6000,-0.07869469374418259,0.1508234143257141,0.03181219846010208,0.08245082944631577
7,7000,-0.38975146412849426,0.6925720572471619,0.11782702803611755,0.44615164399147034
8,8000,-0.4366943836212158,0.4237278997898102,0.09245812892913818,0.32029128074645996
9,9000,-0.3748934864997864,0.16430553793907166,-0.07853248715400696,0.22360804677009583
10,10000,-0.5236796140670776,0.30959948897361755,-0.02495972067117691,0.3444473147392273
11,11000,-0.13407576084136963,0.27537208795547485,-0.0013089776039123535,0.16166013479232788
12,12000,-0.5064586400985718,0.07677434384822845,-0.09732864797115326,0.23738722503185272
13,13000,-0.13216474652290344,0.32087647914886475,0.1062738448381424,0.1861414909362793
14,14000,-0.3780069947242737,0.04342101514339447,-0.09553025662899017,0.16551326215267181
15,15000,-0.43925026059150696,0.213751882314682,-0.08039189130067825,0.26522788405418396
