epoch,step,min,max,mean,std
1,1000,-0.024276938289403915,0.03454158827662468,6.0926584410481155e-05,0.002051884075626731
2,2000,-0.052688807249069214,0.07193237543106079,1.7709473468130454e-05,0.0034482518676668406
3,3000,-0.07918862998485565,0.06573875993490219,0.00012639720807783306,0.004061372485011816
4,4000,-0.024355880916118622,0.1926848143339157,0.0006917322752997279,0.009290335699915886
5,5000,-0.043285638093948364,0.07521168142557144,0.00016853204579092562,0.00419258838519454
6,6000,-0.05366599187254906,0.0919685885310173,0.00010735289833974093,0.003732250304892659
7,7000,-0.05762190371751785,0.0330398790538311,-2.8299400582909584e-06,0.002909317845478654
8,8000,-0.0923352986574173,0.09104736149311066,-7.862452184781432e-05,0.005480206571519375
9,9000,-0.06398390978574753,0.022179000079631805,-0.0002993777161464095,0.004310571122914553
10,10000,-0.22912812232971191,0.07287529110908508,-0.0006577613530680537,0.009646112099289894
11,11000,-0.06915944814682007,0.17001017928123474,0.00027960166335105896,0.0074463230557739735
12,12000,-0.23618146777153015,0.04930010065436363,-0.00020564043370541185,0.008573946543037891
13,13000,-0.1177072823047638,0.14054453372955322,3.407333861105144e-05,0.006426695268601179
14,14000,-0.1383209228515625,0.12288878113031387,-0.00021436680981423706,0.008612334728240967
15,15000,-0.0901162251830101,0.09572933614253998,-0.00013301416765898466,0.005506499204784632
