epoch,step,min,max,mean,std
1,1000,-4.528053283691406,0.021406162530183792,-1.0900914669036865,1.0003796815872192
2,2000,-2.6877691745758057,0.04982207715511322,-0.6461033821105957,0.5134480595588684
3,3000,-2.427579641342163,0.00015401397831737995,-0.8070627450942993,0.5615978240966797
4,4000,-5.751991271972656,0.00011071099288528785,-1.7653419971466064,1.1659332513809204
5,5000,-4.011248588562012,0.01277095265686512,-1.2684125900268555,0.8249120712280273
6,6000,-8.380568504333496,0.0011854178737848997,-2.5042598247528076,1.5845458507537842
7,7000,-1.8211631774902344,0.2645423412322998,-0.573388934135437,0.506338357925415
8,8000,-0.9766669273376465,1.9850988388061523,0.24560809135437012,0.5798388719558716
9,9000,-0.6446114778518677,5.560929298400879,1.7181904315948486,1.1970504522323608
10,10000,-3.2972402572631836,0.08542463183403015,-1.0688105821609497,0.6370558738708496
