epoch,step,min,max,mean,std
1,1000,-0.05509572476148605,0.04357292503118515,0.00030723988311365247,0.01997222751379013
2,2000,-0.06346505880355835,0.0388730987906456,-0.003067903919145465,0.020800502970814705
3,3000,-0.09509581327438354,0.04491296410560608,-0.007231435738503933,0.029124293476343155
4,4000,-0.1148003563284874,0.05301614850759506,-0.009746555238962173,0.034997936338186264
5,5000,-0.1251906454563141,0.042793333530426025,-0.01344259362667799,0.037607140839099884
6,6000,-0.13239151239395142,0.04208347201347351,-0.014829747378826141,0.038955267518758774
7,7000,-0.13126930594444275,0.04620722681283951,-0.015973243862390518,0.03920211270451546
8,8000,-0.10709856450557709,0.03121449053287506,-0.014387927949428558,0.030763546004891396
9,9000,-0.04790607839822769,0.018897131085395813,-0.00924023799598217,0.012464353814721107
10,10000,-0.10900275409221649,0.03853040933609009,-0.011489520780742168,0.03596583008766174
