epoch,step,min,max,mean,std
1,1000,-0.43470945954322815,-0.43470945954322815,-0.43470945954322815,0.0
2,2000,-0.5264800190925598,-0.5264800190925598,-0.5264800190925598,0.0
3,3000,-0.8023861646652222,-0.8023861646652222,-0.8023861646652222,0.0
4,4000,-1.1161469221115112,-1.1161469221115112,-1.1161469221115112,0.0
5,5000,-0.9979029893875122,-0.9979029893875122,-0.9979029893875122,0.0
6,6000,-1.0984699726104736,-1.0984699726104736,-1.0984699726104736,0.0
7,7000,-1.0119514465332031,-1.0119514465332031,-1.0119514465332031,0.0
8,8000,-0.581872820854187,-0.581872820854187,-0.581872820854187,0.0
9,9000,0.010550230741500854,0.010550230741500854,0.010550230741500854,0.0
10,10000,-0.6145590543746948,-0.6145590543746948,-0.6145590543746948,0.0
