epoch,step,min,max,mean,std
1,1000,-0.018126968294382095,0.009484155103564262,-0.0010937602492049336,0.004708833992481232
2,2000,-0.0348128043115139,0.026213975623250008,-0.0025488564278930426,0.009634479880332947
3,3000,-0.07197588682174683,0.06167557090520859,-0.004786279983818531,0.019989192485809326
4,4000,-0.13122811913490295,0.08734001219272614,-0.007420598529279232,0.0353989452123642
5,5000,-0.14630188047885895,0.06230393052101135,-0.011136901564896107,0.03426416218280792
6,6000,-0.17121076583862305,0.07776527106761932,-0.016181234270334244,0.04560722038149834
7,7000,-0.27302828431129456,0.07128669321537018,-0.018229681998491287,0.04879694804549217
8,8000,-0.241885706782341,0.04528491944074631,-0.014598221518099308,0.03405597060918808
9,9000,-0.0788625031709671,0.06966530531644821,-0.0027855848893523216,0.015021981671452522
10,10000,-0.19287145137786865,0.06410285085439682,-0.010462255217134953,0.03565540537238121
