epoch,step,min,max,mean,std
1,1000,-0.032661765813827515,0.15734313428401947,0.0026460206136107445,0.01314932107925415
2,2000,-0.04760696738958359,0.11222179234027863,0.0002755736350081861,0.005339840892702341
3,3000,-0.13945412635803223,0.08765443414449692,-0.0004274063976481557,0.008188284002244473
4,4000,-0.0660644918680191,0.01967475563287735,-0.0008021860849112272,0.005684745032340288
5,5000,-0.07304105162620544,0.02541511133313179,-0.0005646873614750803,0.0047317747958004475
6,6000,-0.03420473635196686,0.05008237436413765,-0.00011715010623447597,0.003927154000848532
7,7000,-0.0759083703160286,0.025385180488228798,-0.00023471478198189288,0.004470460582524538
8,8000,-0.06428105384111404,0.042725466191768646,-1.9031140254810452e-06,0.0036546692717820406
9,9000,-0.09311731159687042,0.03187284246087074,-0.0008269341778941453,0.006417783908545971
10,10000,-0.022357149049639702,0.06915624439716339,0.0004575812490656972,0.0038507694844156504
