epoch,step,min,max,mean,std
1,1000,-0.004689211957156658,0.0006888097850605845,-6.591926648980007e-05,0.0004722681187558919
2,2000,-0.008775663562119007,0.0008656601421535015,-8.767913823248819e-05,0.0007027894025668502
3,3000,-0.001190616749227047,0.0033979429863393307,3.147435199934989e-05,0.0003652712912298739
4,4000,-0.007522277534008026,0.0006561106420122087,-9.178640902973711e-05,0.000603968626819551
5,5000,-0.0011777032632380724,0.005658846348524094,0.00010435719013912603,0.0005087896133773029
6,6000,-0.002676338655874133,0.0007891375571489334,2.775300799839897e-06,0.00026772147975862026
7,7000,-0.0017589894123375416,0.0007908456609584391,2.9134000214980915e-05,0.00021786370780318975
8,8000,-0.003462359542027116,0.0010062976507470012,-1.9275175873190165e-05,0.00041987080476246774
9,9000,-0.0014202685561031103,0.0031030592508614063,6.03721673542168e-05,0.00043876090785488486
10,10000,-0.002927372232079506,0.002544440794736147,-3.9523707528132945e-05,0.0007658578106202185
