epoch,step,min,max,mean,std
1,1000,-3.2174177169799805,0.0005381187074817717,-1.1844998598098755,0.6985931992530823
2,2000,-1.6498090028762817,0.23513641953468323,-0.5391566157341003,0.3120207190513611
3,3000,-2.6502718925476074,0.0,-1.0267623662948608,0.5550594925880432
4,4000,-1.9571945667266846,0.002303391695022583,-0.6912354230880737,0.3985048234462738
5,5000,-0.8630598783493042,0.3170822858810425,-0.2569960653781891,0.1893431544303894
6,6000,-2.4702885150909424,0.05531958490610123,-0.8694974184036255,0.48578745126724243
7,7000,-3.1741912364959717,0.0,-1.2687726020812988,0.6581106781959534
8,8000,-1.6634554862976074,0.0,-0.6696197390556335,0.33086588978767395
9,9000,-1.091815710067749,0.006930649280548096,-0.4182742238044739,0.2157922238111496
10,10000,-3.582991123199463,0.0,-1.382595181465149,0.721457839012146
11,11000,-1.4396663904190063,0.019886046648025513,-0.4985370635986328,0.28971555829048157
12,12000,-2.872081756591797,0.0,-1.028342843055725,0.5844557881355286
13,13000,-1.7730109691619873,0.06952652335166931,-0.5637151598930359,0.37187787890434265
14,14000,-1.3038502931594849,0.046532563865184784,-0.458077609539032,0.2812373638153076
15,15000,-1.2382934093475342,0.004259422421455383,-0.41716331243515015,0.24129045009613037
