epoch,step,min,max,mean,std
1,1000,-0.21720217168331146,0.2281539887189865,0.00023059970408212394,0.02848830632865429
2,2000,-0.25757530331611633,0.311702162027359,-0.0003864944737870246,0.027101371437311172
3,3000,-0.275020033121109,0.20894481241703033,-0.0001009528714348562,0.02877155691385269
4,4000,-0.224527969956398,0.2633659243583679,0.0003628144331742078,0.026897139847278595
5,5000,-0.2171896994113922,0.18974222242832184,0.00020919257076457143,0.027797814458608627
6,6000,-0.2599523663520813,0.2625105679035187,0.0004801015311386436,0.03137550875544548
7,7000,-0.23030731081962585,0.27962157130241394,0.0005778369959443808,0.029980404302477837
8,8000,-0.22198404371738434,0.2116038054227829,0.0005486243171617389,0.029822319746017456
9,9000,-0.3056783080101013,0.2755351662635803,0.0003533393901307136,0.03307393938302994
10,10000,-0.2201906144618988,0.23201437294483185,0.000137572773382999,0.02879462204873562
11,11000,-0.23110467195510864,0.19552753865718842,-0.00043000755249522626,0.028782999143004417
12,12000,-0.23504027724266052,0.23187918961048126,3.582984209060669e-05,0.02484062872827053
13,13000,-0.30973508954048157,0.2802658975124359,-5.456091821542941e-05,0.030957330018281937
14,14000,-0.3275761306285858,0.3897799551486969,0.00019762496231123805,0.028406653553247452
15,15000,-0.3120694160461426,0.2613363564014435,0.0002260169858345762,0.03025108017027378
