epoch,step,min,max,mean,std
1,1000,-0.5923911929130554,-0.5923911929130554,-0.5923911929130554,0.0
2,2000,-0.44507429003715515,-0.44507429003715515,-0.44507429003715515,0.0
3,3000,-0.557218611240387,-0.557218611240387,-0.557218611240387,0.0
4,4000,-0.559220552444458,-0.559220552444458,-0.559220552444458,0.0
5,5000,-0.2792614698410034,-0.2792614698410034,-0.2792614698410034,0.0
6,6000,-0.6084320545196533,-0.6084320545196533,-0.6084320545196533,0.0
7,7000,-0.7916961312294006,-0.7916961312294006,-0.7916961312294006,0.0
8,8000,-0.5893385410308838,-0.5893385410308838,-0.5893385410308838,0.0
9,9000,-0.524904727935791,-0.524904727935791,-0.524904727935791,0.0
10,10000,-0.7962504625320435,-0.7962504625320435,-0.7962504625320435,0.0
11,11000,-0.5926358103752136,-0.5926358103752136,-0.5926358103752136,0.0
12,12000,-0.6797164082527161,-0.6797164082527161,-0.6797164082527161,0.0
13,13000,-0.4949861168861389,-0.4949861168861389,-0.4949861168861389,0.0
14,14000,-0.4772070348262787,-0.4772070348262787,-0.4772070348262787,0.0
15,15000,-0.5406328439712524,-0.5406328439712524,-0.5406328439712524,0.0
