epoch,step,min,max,mean,std
1,1000,-0.012524590827524662,0.04796938598155975,0.01026163063943386,0.02266068197786808
2,2000,-0.02739345096051693,0.0205699410289526,-0.007700806949287653,0.01832810416817665
3,3000,-0.03512704744935036,0.06456444412469864,0.011552896350622177,0.03538817912340164
4,4000,-0.008383749052882195,0.024292318150401115,0.007426798809319735,0.01290471013635397
5,5000,0.02591336891055107,0.09309687465429306,0.05424138158559799,0.02492404356598854
6,6000,-0.013371026143431664,0.043795496225357056,0.012238023802638054,0.022303860634565353
7,7000,0.014768168330192566,0.07618073374032974,0.033417075872421265,0.024902604520320892
8,8000,-0.011167911812663078,0.047139786183834076,0.02566003054380417,0.021998349577188492
9,9000,-0.006840502843260765,0.03151649609208107,0.014538979157805443,0.014663677662611008
10,10000,0.0067362114787101746,0.0786709263920784,0.04018763452768326,0.026511376723647118
11,11000,0.007684007287025452,0.07924849539995193,0.03599958494305611,0.02841317281126976
12,12000,0.0013128588907420635,0.10272841155529022,0.03300498425960541,0.040602028369903564
13,13000,-0.017979566007852554,0.10402224957942963,0.048195019364356995,0.044691793620586395
14,14000,0.01146623119711876,0.12154190987348557,0.04598163068294525,0.044265266507864
15,15000,0.0013816533610224724,0.09656408429145813,0.03044060617685318,0.038852714002132416
