epoch,step,min,max,mean,std
1,1000,-0.423239529132843,-0.423239529132843,-0.423239529132843,0.0
2,2000,-0.5176671743392944,-0.5176671743392944,-0.5176671743392944,0.0
3,3000,-0.5515664219856262,-0.5515664219856262,-0.5515664219856262,0.0
4,4000,-0.44664695858955383,-0.44664695858955383,-0.44664695858955383,0.0
5,5000,-0.4611480236053467,-0.4611480236053467,-0.4611480236053467,0.0
6,6000,-0.4921824336051941,-0.4921824336051941,-0.4921824336051941,0.0
7,7000,-0.5658035278320312,-0.5658035278320312,-0.5658035278320312,0.0
8,8000,-0.546607494354248,-0.546607494354248,-0.546607494354248,0.0
9,9000,-0.37009596824645996,-0.37009596824645996,-0.37009596824645996,0.0
10,10000,-0.7115365862846375,-0.7115365862846375,-0.7115365862846375,0.0
11,11000,-0.6173763871192932,-0.6173763871192932,-0.6173763871192932,0.0
12,12000,-0.723585844039917,-0.723585844039917,-0.723585844039917,0.0
13,13000,-0.574263870716095,-0.574263870716095,-0.574263870716095,0.0
14,14000,-0.4810434877872467,-0.4810434877872467,-0.4810434877872467,0.0
15,15000,-0.7412469387054443,-0.7412469387054443,-0.7412469387054443,0.0
