epoch,step,min,max,mean,std
1,1000,0.675840437412262,0.675840437412262,0.675840437412262,0.0
2,2000,0.6678244471549988,0.6678244471549988,0.6678244471549988,0.0
3,3000,0.6604805588722229,0.6604805588722229,0.6604805588722229,0.0
4,4000,0.6534167528152466,0.6534167528152466,0.6534167528152466,0.0
5,5000,0.646499752998352,0.646499752998352,0.646499752998352,0.0
6,6000,0.6396843194961548,0.6396843194961548,0.6396843194961548,0.0
7,7000,0.6329514980316162,0.6329514980316162,0.6329514980316162,0.0
8,8000,0.6262959241867065,0.6262959241867065,0.6262959241867065,0.0
9,9000,0.6197124719619751,0.6197124719619751,0.6197124719619751,0.0
10,10000,0.6132034063339233,0.6132034063339233,0.6132034063339233,0.0
11,11000,0.6067624092102051,0.6067624092102051,0.6067624092102051,0.0
12,12000,0.600387692451477,0.600387692451477,0.600387692451477,0.0
13,13000,0.5940837860107422,0.5940837860107422,0.5940837860107422,0.0
14,14000,0.5878478288650513,0.5878478288650513,0.5878478288650513,0.0
15,15000,0.5816806554794312,0.5816806554794312,0.5816806554794312,0.0
