epoch,step,min,max,mean,std
1,1000,-1.9225322008132935,0.0073642246425151825,-0.3755683898925781,0.38904815912246704
2,2000,-1.481484055519104,0.005704700946807861,-0.3664502799510956,0.3344689607620239
3,3000,-3.0981764793395996,0.0008356834296137094,-0.6714509129524231,0.6704845428466797
4,4000,-1.6592566967010498,0.0009208100382238626,-0.4347940683364868,0.38173770904541016
5,5000,-2.3933115005493164,0.0002519999397918582,-0.5773597955703735,0.5576343536376953
6,6000,-2.359222412109375,0.001562789548188448,-0.6272400617599487,0.5409829020500183
7,7000,-2.467770576477051,4.082429222762585e-05,-0.6434128284454346,0.5413264036178589
8,8000,-2.4229390621185303,0.0013145629782229662,-0.5927691459655762,0.5110657811164856
9,9000,-0.8418534994125366,0.03299574926495552,-0.1613624095916748,0.15232188999652863
10,10000,-3.8510894775390625,0.003864105325192213,-1.116309404373169,0.9355559349060059
11,11000,-2.2909839153289795,0.0033781647216528654,-0.5621853470802307,0.4722193479537964
12,12000,-2.586803436279297,0.007881618104875088,-0.7311602234840393,0.5902300477027893
13,13000,-2.429396390914917,0.0,-0.637009859085083,0.5120657682418823
14,14000,-1.841172695159912,0.0,-0.47025978565216064,0.3906290531158447
15,15000,-3.075186252593994,0.00034133566077798605,-0.8779175281524658,0.7439817786216736
