epoch,step,min,max,mean,std
1,1000,-0.6338192224502563,-0.6338192224502563,-0.6338192224502563,0.0
2,2000,-0.32922977209091187,-0.32922977209091187,-0.32922977209091187,0.0
3,3000,-0.38160496950149536,-0.38160496950149536,-0.38160496950149536,0.0
4,4000,-0.27254432439804077,-0.27254432439804077,-0.27254432439804077,0.0
5,5000,-0.22573043406009674,-0.22573043406009674,-0.22573043406009674,0.0
6,6000,-0.2524529695510864,-0.2524529695510864,-0.2524529695510864,0.0
7,7000,-0.224540114402771,-0.224540114402771,-0.224540114402771,0.0
8,8000,-0.21818435192108154,-0.21818435192108154,-0.21818435192108154,0.0
9,9000,-0.25530657172203064,-0.25530657172203064,-0.25530657172203064,0.0
10,10000,-0.5231098532676697,-0.5231098532676697,-0.5231098532676697,0.0
11,11000,-0.519974946975708,-0.519974946975708,-0.519974946975708,0.0
12,12000,-0.22969800233840942,-0.22969800233840942,-0.22969800233840942,0.0
13,13000,-0.5270770788192749,-0.5270770788192749,-0.5270770788192749,0.0
14,14000,-0.47790828347206116,-0.47790828347206116,-0.47790828347206116,0.0
15,15000,-0.5773415565490723,-0.5773415565490723,-0.5773415565490723,0.0
