epoch,step,min,max,mean,std
1,1000,-0.02808348834514618,0.03586246445775032,0.002850647084414959,0.026302138343453407
2,2000,-0.02775641344487667,0.020587991923093796,0.0022328183986246586,0.018381519243121147
3,3000,-0.07113134115934372,0.05732930079102516,-0.020913178101181984,0.04786091297864914
4,4000,-0.08223039656877518,0.0421379879117012,-0.015898356214165688,0.04723542556166649
5,5000,-0.0474264994263649,0.0038892002776265144,-0.01951027475297451,0.019815076142549515
6,6000,-0.07670274376869202,0.024426616728305817,-0.014996853657066822,0.03886380419135094
7,7000,-0.03366486728191376,0.024495640769600868,0.00039113685488700867,0.02413117326796055
8,8000,-0.018380295485258102,0.003253891132771969,-0.007141618989408016,0.008449464105069637
9,9000,-0.019756769761443138,0.009154022671282291,-0.002837779000401497,0.011600764468312263
10,10000,-0.017661020159721375,0.007249500602483749,-0.005214566830545664,0.01045150775462389
11,11000,-0.016198433935642242,0.0053208963945508,-0.0033176580909639597,0.008106155321002007
12,12000,-0.004652510397136211,0.004988685715943575,0.0008106970926746726,0.0036423986312001944
13,13000,-0.011142843402922153,0.0019718268886208534,-0.004906354937702417,0.004763742443174124
14,14000,-0.01667693443596363,0.017346639186143875,-0.0022134343162178993,0.012518550269305706
15,15000,-0.004215427674353123,0.016258424147963524,0.003049391321837902,0.00783536396920681
