epoch,step,min,max,mean,std
1,1000,-0.1179150640964508,-0.1179150640964508,-0.1179150640964508,0.0
2,2000,-0.11532014608383179,-0.11532014608383179,-0.11532014608383179,0.0
3,3000,0.14460763335227966,0.14460763335227966,0.14460763335227966,0.0
4,4000,-0.17546045780181885,-0.17546045780181885,-0.17546045780181885,0.0
5,5000,-0.293811172246933,-0.293811172246933,-0.293811172246933,0.0
6,6000,-0.33187177777290344,-0.33187177777290344,-0.33187177777290344,0.0
7,7000,-0.4303487241268158,-0.4303487241268158,-0.4303487241268158,0.0
8,8000,-0.47330132126808167,-0.47330132126808167,-0.47330132126808167,0.0
9,9000,-0.7861924171447754,-0.7861924171447754,-0.7861924171447754,0.0
10,10000,-0.5796254277229309,-0.5796254277229309,-0.5796254277229309,0.0
11,11000,-0.5939121842384338,-0.5939121842384338,-0.5939121842384338,0.0
12,12000,-0.8078609108924866,-0.8078609108924866,-0.8078609108924866,0.0
13,13000,-0.6868669986724854,-0.6868669986724854,-0.6868669986724854,0.0
14,14000,-0.5839375257492065,-0.5839375257492065,-0.5839375257492065,0.0
15,15000,-0.5860360264778137,-0.5860360264778137,-0.5860360264778137,0.0
