epoch,step,min,max,mean,std
1,1000,-0.007207788992673159,0.00711179431527853,-8.863853508955799e-06,0.0026679891161620617
2,2000,-0.004882446955889463,0.004061203449964523,0.00013919979392085224,0.0012302607065066695
3,3000,-0.01024000532925129,0.00970243476331234,-1.5540870663244277e-05,0.0031283118296414614
4,4000,-0.010482746176421642,0.009671187959611416,-0.00014340347843244672,0.0030587585642933846
5,5000,-0.0072854431346058846,0.009094154462218285,-7.31202817405574e-06,0.002521377755329013
6,6000,-0.00697645777836442,0.0061548324301838875,-0.0005565802566707134,0.0021726302802562714
7,7000,-0.004476792179048061,0.003758346661925316,-0.00041738562867976725,0.001329549471847713
8,8000,-0.003121670801192522,0.0024622464552521706,1.3880870028515346e-05,0.000707274186424911
9,9000,-0.003748087678104639,0.001714534591883421,-0.0002479392569512129,0.0007895627641119063
10,10000,-0.0021441029384732246,0.0034011241514235735,0.0002753299195319414,0.000878471473697573
11,11000,-0.001887192134745419,0.0015517735155299306,-0.00017888194997794926,0.0005791477160528302
12,12000,-0.001490042544901371,0.0008693734416738153,-1.4585513781639747e-05,0.00035602215211838484
13,13000,-0.0013568410649895668,0.0014174943789839745,7.795909186825156e-05,0.00043670303421095014
14,14000,-0.0034187056589871645,0.002071068622171879,-0.0001971973542822525,0.0008386204135604203
15,15000,-0.001596836606040597,0.0008481573895551264,-0.00012205939856357872,0.00046209225547499955
