epoch,step,min,max,mean,std
1,1000,-0.0029275044798851013,0.0032354246359318495,-4.910037387162447e-05,0.0010413479758426547
2,2000,-0.001409481861628592,0.002330754417926073,5.436058563645929e-05,0.0005630857194773853
3,3000,-0.0036475076340138912,0.0036163802724331617,7.856143929529935e-05,0.0011983363656327128
4,4000,-0.004040630534291267,0.004550034645944834,-9.150010737357661e-05,0.001235226634889841
5,5000,-0.0037873934488743544,0.005523199215531349,-2.439265517750755e-05,0.0010770761873573065
6,6000,-0.005489223636686802,0.002257515676319599,-0.0002587947528809309,0.0011441651731729507
7,7000,-0.00575022678822279,0.0019675467628985643,-0.0002521010464988649,0.0010272336658090353
8,8000,-0.0018164447974413633,0.001546622603200376,-3.831120557151735e-05,0.00039855524664744735
9,9000,-0.005021379329264164,0.001302062883041799,-0.00020607217447832227,0.0006647356785833836
10,10000,-0.0012859748676419258,0.0025988903362303972,0.00016255871742032468,0.0006007587653584778
11,11000,-0.001867920160293579,0.0010388692608103156,-0.00010608474258333445,0.0004068886046297848
12,12000,-0.0007983625400811434,0.0008997406112030149,-1.5890924260020256e-05,0.00021144452330190688
13,13000,-0.0006933879340067506,0.0014770429115742445,5.933175634709187e-05,0.00029648037161678076
14,14000,-0.0017245857743546367,0.0016815380658954382,-3.681535963551141e-05,0.0005549579509533942
15,15000,-0.0024630273692309856,0.0008880047244019806,-0.0001246508036274463,0.0003777457168325782
