epoch,step,min,max,mean,std
1,1000,-17.34269905090332,-17.34269905090332,-17.34269905090332,0.0
2,2000,-16.540302276611328,-16.540302276611328,-16.540302276611328,0.0
3,3000,-15.878021240234375,-15.878021240234375,-15.878021240234375,0.0
4,4000,-14.589427947998047,-14.589427947998047,-14.589427947998047,0.0
5,5000,-13.65961742401123,-13.65961742401123,-13.65961742401123,0.0
6,6000,-12.740730285644531,-12.740730285644531,-12.740730285644531,0.0
7,7000,-11.66157054901123,-11.66157054901123,-11.66157054901123,0.0
8,8000,-10.968866348266602,-10.968866348266602,-10.968866348266602,0.0
9,9000,-9.971477508544922,-9.971477508544922,-9.971477508544922,0.0
10,10000,-9.54229736328125,-9.54229736328125,-9.54229736328125,0.0
11,11000,-8.860274314880371,-8.860274314880371,-8.860274314880371,0.0
12,12000,-8.102662086486816,-8.102662086486816,-8.102662086486816,0.0
13,13000,-7.690189361572266,-7.690189361572266,-7.690189361572266,0.0
14,14000,-7.073644161224365,-7.073644161224365,-7.073644161224365,0.0
15,15000,-6.3816633224487305,-6.3816633224487305,-6.3816633224487305,0.0
