epoch,step,min,max,mean,std
1,1000,-0.6788188815116882,0.8615351319313049,0.0009543626802042127,0.060274090617895126
2,2000,-1.0516937971115112,1.687608242034912,0.0035460074432194233,0.14719296991825104
3,3000,-4.79581356048584,5.063713073730469,0.00789411086589098,0.2976645529270172
4,4000,-0.4198862910270691,0.6866048574447632,0.0013694802764803171,0.0544375441968441
5,5000,-1.149857997894287,1.8057183027267456,0.0034929965622723103,0.09815946966409683
6,6000,-0.5480886697769165,1.445521593093872,0.004805910866707563,0.10029558092355728
7,7000,-0.7177560329437256,1.7119923830032349,0.002716640243306756,0.0857328474521637
8,8000,-3.699536085128784,3.8621792793273926,0.004243471659719944,0.21030038595199585
9,9000,-0.7211414575576782,1.568052887916565,0.006027050316333771,0.12893569469451904
10,10000,-2.5818347930908203,2.6001477241516113,0.002081066370010376,0.15771712362766266
11,11000,-1.1495671272277832,1.120467185974121,0.004534079227596521,0.1169552430510521
12,12000,-2.1465060710906982,1.8059954643249512,0.005110294092446566,0.1651563048362732
13,13000,-2.893113136291504,6.0284624099731445,0.011033805087208748,0.25548413395881653
14,14000,-1.4027997255325317,3.782339572906494,0.008091770112514496,0.1614319533109665
15,15000,-2.026803731918335,2.4173285961151123,0.003056786023080349,0.13225287199020386
