epoch,step,min,max,mean,std
1,1000,-0.8371367454528809,0.31589624285697937,-0.19861054420471191,0.2104099690914154
2,2000,-2.100902557373047,0.21598729491233826,-0.5905938148498535,0.4532724618911743
3,3000,-4.915476322174072,0.0,-1.3545622825622559,0.9061526656150818
4,4000,-0.8381897807121277,0.08320843428373337,-0.24590396881103516,0.1828332096338272
5,5000,-1.626732349395752,1.0881307161980658e-06,-0.4410240054130554,0.29371780157089233
6,6000,-2.0285720825195312,0.0,-0.5879626870155334,0.38552990555763245
7,7000,-1.240048885345459,0.1181272566318512,-0.3559558093547821,0.25136882066726685
8,8000,-3.3064889907836914,9.525048881187104e-06,-0.868923544883728,0.6239728331565857
9,9000,-2.417121410369873,0.0,-0.6655078530311584,0.44092512130737305
10,10000,-1.862151861190796,0.29876717925071716,-0.4653167128562927,0.4189099073410034
11,11000,-1.812485694885254,0.18869468569755554,-0.4965992867946625,0.36956948041915894
12,12000,-3.467794895172119,0.0,-0.951911211013794,0.6210271120071411
13,13000,-3.0076792240142822,0.01612255722284317,-0.8069429397583008,0.5389266610145569
14,14000,-1.364872932434082,0.0,-0.3736034035682678,0.25819718837738037
15,15000,-1.6673643589019775,0.029069755226373672,-0.45749884843826294,0.3223826289176941
