epoch,step,min,max,mean,std
1,1000,-0.05003213882446289,0.08542535454034805,0.002056981436908245,0.017939474433660507
2,2000,-0.06281965225934982,0.13093401491641998,0.0032244157046079636,0.025276128202676773
3,3000,-0.046916041523218155,0.13720056414604187,0.0036984418984502554,0.023722495883703232
4,4000,-0.06084989756345749,0.1712607443332672,0.003918399568647146,0.028019079938530922
5,5000,-0.06114120036363602,0.1284753531217575,0.0039548249915242195,0.02391704171895981
6,6000,-0.06080074980854988,0.18860745429992676,0.005442620720714331,0.033393219113349915
7,7000,-0.06400997936725616,0.17663072049617767,0.004020150750875473,0.031725604087114334
8,8000,-0.0710907131433487,0.2421623170375824,0.006505853030830622,0.03695240616798401
9,9000,-0.06835322827100754,0.30993616580963135,0.006156858988106251,0.03393622115254402
10,10000,-0.06718370318412781,0.3344823122024536,0.005858124233782291,0.03586865961551666
11,11000,-0.10036958009004593,0.5060315728187561,0.007035857066512108,0.045492369681596756
12,12000,-0.09185627847909927,0.2935515344142914,0.005990206729620695,0.03381762653589249
13,13000,-0.08552500605583191,0.41846713423728943,0.006964880973100662,0.04333600774407387
14,14000,-0.09159108996391296,0.4327695667743683,0.006574558559805155,0.041939347982406616
15,15000,-0.10724659264087677,0.3337361812591553,0.005645780824124813,0.037253089249134064
