1,1000,-6.452245762914419
2,2000,-6.8714050798416135
3,3000,-6.899527275562287
4,4000,-6.868599166870117
5,5000,-6.767967461109161
6,6000,-6.653494599819183
7,7000,-6.51194243478775
8,8000,-6.365025393486023
9,9000,-6.222831894874573
10,10000,-6.0586151037216185
11,11000,-5.893821573734283
12,12000,-5.740960129261017
13,13000,-5.585685076236725
14,14000,-5.441198345184326
15,15000,-5.287758609294891
