epoch,step,min,max,mean,std
1,1000,-0.03916812688112259,0.021307580173015594,-6.278697401285172e-05,0.002134170848876238
2,2000,-0.06795397400856018,0.06756439805030823,-9.29644302232191e-05,0.004082196857780218
3,3000,-0.03537214919924736,0.11575479060411453,0.00011906220606761053,0.004101708065718412
4,4000,-0.12810449302196503,0.08786973357200623,-0.0002510299673303962,0.006400741171091795
5,5000,-0.10598557442426682,0.1733584702014923,0.00012733132462017238,0.008197208866477013
6,6000,-0.14937874674797058,0.14223746955394745,-0.0004206121666356921,0.0094039561226964
7,7000,-0.13935475051403046,0.1790514588356018,-0.0001392950362060219,0.01018117181956768
8,8000,-0.07489100843667984,0.0759727880358696,-1.87401456059888e-05,0.005599943455308676
9,9000,-0.1737556904554367,0.2217276394367218,0.0005205157212913036,0.013312057591974735
10,10000,-0.09045970439910889,0.04377921298146248,-4.9007438065018505e-05,0.004177948925644159
11,11000,-0.04407023638486862,0.10042192786931992,0.0001383694907417521,0.004567363765090704
12,12000,-0.11585094034671783,0.14773660898208618,-1.571027678437531e-05,0.008743822574615479
13,13000,-0.09448665380477905,0.03218230977654457,-8.131311915349215e-05,0.0035586950834840536
14,14000,-0.03667612001299858,0.07922688871622086,0.0003203765081707388,0.0044526043348014355
15,15000,-0.08104053139686584,0.08179407566785812,3.197288606315851e-06,0.005186770111322403
