1,1000,0.0021688599586486817
2,2000,0.0021560842990875242
3,3000,0.0020871343612670896
4,4000,0.002162911891937256
5,5000,0.0021003692150115966
6,6000,0.0020867862701416016
7,7000,0.002053487300872803
8,8000,0.002102867126464844
9,9000,0.0021346919536590577
10,10000,0.002121922016143799
11,11000,0.0021339242458343504
12,12000,0.0020999579429626463
13,13000,0.0021106302738189697
14,14000,0.0021096718311309813
15,15000,0.0020980777740478517
