epoch,step,min,max,mean,std
1,1000,-0.36653339862823486,0.2210250198841095,-0.01839471235871315,0.2323455810546875
2,2000,-0.40705618262290955,0.5438912510871887,0.09179382771253586,0.3418979048728943
3,3000,-0.14627952873706818,0.3689214885234833,0.0780031681060791,0.18541763722896576
4,4000,-0.29659512639045715,0.35522356629371643,0.016450874507427216,0.2390526682138443
5,5000,-0.44947367906570435,0.08380449563264847,-0.08493972569704056,0.2161739319562912
6,6000,-0.17382383346557617,0.0240473672747612,-0.1028512492775917,0.07548815757036209
7,7000,-0.5283496975898743,-0.07604916393756866,-0.318858802318573,0.16203323006629944
8,8000,-0.07238640636205673,0.2386856973171234,0.024990202859044075,0.12454911321401596
9,9000,-0.39428529143333435,0.2030407190322876,-0.049996279180049896,0.25281375646591187
10,10000,0.0766943171620369,0.31183913350105286,0.18725216388702393,0.10901690274477005
11,11000,-0.1039649099111557,0.15208756923675537,-0.00011121109127998352,0.10870283842086792
12,12000,-0.3667355477809906,0.09743860363960266,-0.12182484567165375,0.17586396634578705
13,13000,-0.20402675867080688,0.4500991702079773,0.10358044505119324,0.2537108063697815
14,14000,-0.1319602131843567,0.508364200592041,0.1569172590970993,0.26603075861930847
15,15000,-0.19469651579856873,0.6352158188819885,0.07503021508455276,0.32957106828689575
