epoch,step,min,max,mean,std
1,1000,-0.16994157433509827,0.02158811315894127,-0.02128159999847412,0.023423736914992332
2,2000,-0.06730879843235016,0.005867737345397472,-0.012712310999631882,0.011842644773423672
3,3000,-0.05623759329319,0.04321086406707764,-0.0006154598668217659,0.010749978944659233
4,4000,-0.03992405906319618,0.03520818427205086,-0.0006187120452523232,0.007683556992560625
5,5000,-0.03997712582349777,0.008977837860584259,-0.007212292402982712,0.006029859185218811
6,6000,-0.11072230339050293,0.008613666519522667,-0.01316454354673624,0.016528991982340813
7,7000,-0.021545467898249626,0.004527627490460873,-0.00527497474104166,0.004518846981227398
8,8000,-0.05870367959141731,0.007423290051519871,-0.013130443170666695,0.011439470574259758
9,9000,-0.039676982909440994,0.002293890342116356,-0.006743520498275757,0.0063607036136090755
10,10000,-0.042057521641254425,0.0075032468885183334,-0.006675024516880512,0.00656298641115427
11,11000,-0.03944732993841171,2.6039073119932254e-08,-0.011296556331217289,0.008946617133915424
12,12000,-0.028516171500086784,0.008336817845702171,-0.004126065410673618,0.005126225762069225
13,13000,-0.032261379063129425,0.0023640431463718414,-0.006366727873682976,0.00590041559189558
14,14000,-0.037156131118535995,0.005930572748184204,-0.007544194348156452,0.007311432622373104
15,15000,-0.03360981494188309,0.00034584617242217064,-0.010068150237202644,0.008050135336816311
