epoch,step,min,max,mean,std
1,1000,-0.022061869502067566,0.024096904322504997,-0.0008697360171936452,0.006844268646091223
2,2000,-0.021258162334561348,0.03909873217344284,0.0020373479928821325,0.01093076542019844
3,3000,-0.045136552304029465,0.06725974380970001,0.0033531729131937027,0.016168955713510513
4,4000,-0.01922454684972763,0.030300579965114594,0.0008816921035759151,0.007465035188943148
5,5000,-0.04499220848083496,0.0433686226606369,0.00020392164879012853,0.013873481191694736
6,6000,-0.01540212333202362,0.0368497371673584,0.0030247129034250975,0.008858848363161087
7,7000,-0.055672064423561096,0.06870787590742111,0.0016540498472750187,0.02139856666326523
8,8000,-0.10166973620653152,0.10366494953632355,0.0007287075277417898,0.03500022366642952
9,9000,-0.09466495364904404,0.0637933537364006,-0.0003573852882254869,0.024227535352110863
10,10000,-0.08957081288099289,0.09623878449201584,0.000910508562810719,0.03279732167720795
11,11000,-0.1198928952217102,0.1271364837884903,0.001116976491175592,0.04218431934714317
12,12000,-0.03535115718841553,0.05713917315006256,0.003136110957711935,0.016154637560248375
13,13000,-0.10035205632448196,0.09031695127487183,0.0012316569918766618,0.03325142338871956
14,14000,-0.12479817122220993,0.1050998866558075,0.00022090657148510218,0.04214958846569061
15,15000,-0.11388891935348511,0.1385011076927185,0.004522655159235001,0.04310167208313942
