epoch,step,min,max,mean,std
1,1000,-0.1783069372177124,0.1726919710636139,0.0008219604496844113,0.017606697976589203
2,2000,-0.1120368093252182,0.12705495953559875,0.001124702743254602,0.011157853528857231
3,3000,-0.039378464221954346,0.08890967816114426,0.0011437723878771067,0.006003234069794416
4,4000,-0.06347108632326126,0.060127899050712585,-0.00020111651974730194,0.006188700441271067
5,5000,-0.07403196394443512,0.07579682022333145,5.9429119573906064e-05,0.007795839570462704
6,6000,-0.2060009092092514,0.22980013489723206,0.001378773245960474,0.018541162833571434
7,7000,-0.029967525973916054,0.06294314563274384,0.001111037447117269,0.0053791143000125885
8,8000,-0.10218306630849838,0.16256600618362427,0.001466212561354041,0.015182064846158028
9,9000,-0.10356683284044266,0.11469617486000061,0.0008293325081467628,0.008919399231672287
10,10000,-0.10026273131370544,0.13524016737937927,0.0008967605535872281,0.008440864272415638
11,11000,-0.09034673869609833,0.1137063205242157,0.0011380589567124844,0.013539495877921581
12,12000,-0.060802169144153595,0.0807490199804306,0.0010660840198397636,0.006042372435331345
13,13000,-0.07247978448867798,0.13712403178215027,0.0015152678824961185,0.009484433569014072
14,14000,-0.08586295694112778,0.10982309281826019,0.0012023793533444405,0.010942705906927586
15,15000,-0.057399578392505646,0.10618362575769424,0.0020820233039557934,0.012569524347782135
