epoch,step,min,max,mean,std
1,1000,-10.479055404663086,4.577733516693115,-0.2188742458820343,1.7558006048202515
2,2000,-3.2657039165496826,4.413465976715088,0.19355937838554382,0.8844897150993347
3,3000,-6.372053623199463,2.8199574947357178,-0.15466420352458954,0.9379154443740845
4,4000,-6.7672858238220215,2.8441405296325684,-0.7391625046730042,1.331260085105896
5,5000,-4.09931755065918,10.275918960571289,0.1024554967880249,1.424896001815796
6,6000,-1.2253144979476929,4.928139686584473,0.29763543605804443,0.6841671466827393
7,7000,-7.054897308349609,2.8254787921905518,-0.5704336166381836,1.2164008617401123
8,8000,-3.561962366104126,3.414668083190918,-0.3169606029987335,0.8253014087677002
9,9000,-4.483257293701172,3.8012468814849854,0.08217224478721619,0.9720800518989563
10,10000,-3.2282729148864746,5.66663122177124,0.22246646881103516,1.2020035982131958
