epoch,step,min,max,mean,std
1,1000,-0.1665860116481781,0.1750107854604721,-0.0028658555820584297,0.04739772528409958
2,2000,-0.21246746182441711,0.12782083451747894,-0.006771749816834927,0.05863384157419205
3,3000,-0.11633412539958954,0.1090724840760231,-0.0025662644766271114,0.03669805824756622
4,4000,-0.20053085684776306,0.16852886974811554,-0.009834100492298603,0.05739116296172142
5,5000,-0.18552809953689575,0.11294036358594894,-0.010730895213782787,0.05549146980047226
6,6000,-0.10846610367298126,0.10693176090717316,-0.004027688410133123,0.038957592099905014
7,7000,-0.12732410430908203,0.11833509057760239,-0.001383377006277442,0.04041658714413643
8,8000,-0.14441417157649994,0.1593596339225769,0.00245189992710948,0.05432290956377983
9,9000,-0.17953553795814514,0.09609238803386688,-0.011380065232515335,0.04009712487459183
10,10000,-0.17182844877243042,0.15661242604255676,0.0006424183957278728,0.053048718720674515
