epoch,step,min,max,mean,std
1,1000,-0.0596359483897686,0.04988192021846771,-0.000951984548009932,0.017128851264715195
2,2000,-0.0786995142698288,0.0859987884759903,-0.0009747742442414165,0.021803028881549835
3,3000,-0.056391071528196335,0.0460205078125,-9.374530054628849e-05,0.01818077079951763
4,4000,-0.09334708750247955,0.05829411372542381,-0.0033615962602198124,0.021987328305840492
5,5000,-0.09656521677970886,0.06496553122997284,-0.0034365805331617594,0.02268870361149311
6,6000,-0.05960281565785408,0.04557177051901817,-0.0006084636552259326,0.016783466562628746
7,7000,-0.05893390625715256,0.04570087790489197,-0.0010704208398237824,0.018107052892446518
8,8000,-0.07113518565893173,0.05184364318847656,0.0022486038506031036,0.019621221348643303
9,9000,-0.08702056109905243,0.0457470640540123,-0.005368687212467194,0.01946699619293213
10,10000,-0.08291707932949066,0.05445310100913048,-0.0005640332819893956,0.02169347181916237
