1,1000,-57.53086025238037
2,2000,-49.138248659133914
3,3000,-38.07580574989319
4,4000,-28.778837871551513
5,5000,-23.533512441635132
6,6000,-20.71006069755554
7,7000,-19.855672349929808
8,8000,-18.659618078231812
9,9000,-17.571347994804384
10,10000,-16.138478954315186
