epoch,step,min,max,mean,std
1,1000,-0.07926571369171143,0.06992706656455994,-0.0006049147341400385,0.028349505737423897
2,2000,-0.108094222843647,0.08751444518566132,-0.006596225313842297,0.03596394881606102
3,3000,-0.0762818306684494,0.18495211005210876,-0.004769180901348591,0.020549574866890907
4,4000,-0.4475768506526947,0.36519402265548706,0.041102293878793716,0.12545958161354065
5,5000,-0.0877348780632019,0.13133443892002106,0.005997423082590103,0.028239991515874863
6,6000,-0.3394644856452942,0.30427369475364685,0.028261924162507057,0.07706617563962936
7,7000,-0.11515539884567261,0.20019930601119995,0.01734008640050888,0.04365433752536774
8,8000,-0.48095372319221497,0.2783576548099518,0.018567848950624466,0.0861058235168457
9,9000,-0.03674744814634323,0.28082478046417236,0.0029226229526102543,0.023503655567765236
10,10000,-0.12982401251792908,0.1742386817932129,-0.0028032721020281315,0.025055065751075745
