1,1000,-6.219621306300163
2,2000,-4.054259849667549
3,3000,-1.4393744709566236
4,4000,0.11580314050614834
5,5000,0.8548981808647513
6,6000,0.9964972877651453
7,7000,0.7616585782021285
8,8000,0.2860068267285824
9,9000,-0.13493788595870138
10,10000,-0.556817726880312
