epoch,step,min,max,mean,std
1,1000,-47.88163757324219,68.83781433105469,0.08590243756771088,3.6940762996673584
2,2000,-15.616615295410156,9.49693489074707,-0.02936105616390705,0.6735751032829285
3,3000,-10.75590705871582,54.270755767822266,0.05013425275683403,1.390537142753601
4,4000,-91.5552749633789,135.2281036376953,0.17476457357406616,5.542508125305176
5,5000,-37.685340881347656,25.033187866210938,0.009430084377527237,1.7419357299804688
6,6000,-11.523787498474121,37.339149475097656,0.039943624287843704,1.1144558191299438
7,7000,-66.72531127929688,60.44286346435547,0.08760377019643784,2.929140329360962
8,8000,-31.955490112304688,69.35202026367188,0.03916190192103386,2.054459571838379
9,9000,-15.216436386108398,20.290616989135742,0.012214838527143002,0.7458198070526123
10,10000,-25.45886993408203,20.383255004882812,0.028897881507873535,1.0766539573669434
