epoch,step,min,max,mean,std
1,1000,-0.9768967628479004,1.182251214981079,0.4387516379356384,0.8414198160171509
2,2000,0.18179745972156525,1.9901479482650757,0.7830551862716675,0.7299758195877075
3,3000,0.049585431814193726,1.0533387660980225,0.5667096972465515,0.36350664496421814
4,4000,-0.3701775372028351,0.4924379289150238,0.07126758992671967,0.30602946877479553
5,5000,0.2005857676267624,1.5801163911819458,0.7834615707397461,0.5043404698371887
6,6000,-0.008283942937850952,0.7977662682533264,0.5921235680580139,0.34669628739356995
7,7000,-0.7502110600471497,0.9529289603233337,0.16915681958198547,0.6172053217887878
8,8000,-0.08757422864437103,0.45655739307403564,0.2611140012741089,0.21646028757095337
9,9000,-0.2539246082305908,1.0167111158370972,0.15068449079990387,0.5101916790008545
10,10000,-0.383350670337677,0.7932882308959961,-0.008082866668701172,0.47202548384666443
