epoch,step,min,max,mean,std
1,1000,-0.5174504518508911,-0.5174504518508911,-0.5174504518508911,0.0
2,2000,0.7886773347854614,0.7886773347854614,0.7886773347854614,0.0
3,3000,0.18243908882141113,0.18243908882141113,0.18243908882141113,0.0
4,4000,-2.6039838790893555,-2.6039838790893555,-2.6039838790893555,0.0
5,5000,-0.4251963794231415,-0.4251963794231415,-0.4251963794231415,0.0
6,6000,-1.5752110481262207,-1.5752110481262207,-1.5752110481262207,0.0
7,7000,-0.9608464241027832,-0.9608464241027832,-0.9608464241027832,0.0
8,8000,-1.6048755645751953,-1.6048755645751953,-1.6048755645751953,0.0
9,9000,-0.21338742971420288,-0.21338742971420288,-0.21338742971420288,0.0
10,10000,0.21026611328125,0.21026611328125,0.21026611328125,0.0
