1,1000,-4.047491073608398
2,2000,-6.690079689025879
3,3000,-7.9253973960876465
4,4000,-8.30770206451416
5,5000,-7.897388935089111
6,6000,-7.3977813720703125
7,7000,-6.935729503631592
8,8000,-6.133410930633545
9,9000,-5.601931571960449
10,10000,-5.203469276428223
