1,1000,7714.314314177825
2,2000,6235.281269744674
3,3000,5696.07515584448
4,4000,5264.243054285161
5,5000,4791.436407359565
6,6000,4229.012851498982
7,7000,3963.6642679832426
8,8000,3777.29610133995
9,9000,3738.155389060741
10,10000,3567.357314806542
