epoch,step,min,max,mean,std
1,1000,-0.07786646485328674,0.07313701510429382,-0.0002740344498306513,0.03246402367949486
2,2000,-0.11122320592403412,0.10909493267536163,-0.006084149703383446,0.04123987630009651
3,3000,-0.058420103043317795,0.19582785665988922,-0.0007643538992851973,0.02545357495546341
4,4000,-0.406618595123291,0.32680124044418335,0.025003965944051743,0.10740639269351959
5,5000,-0.1987205445766449,0.08056565374135971,-0.0016182921826839447,0.02291847951710224
6,6000,-0.4011572003364563,0.21052518486976624,0.017984015867114067,0.06415258347988129
7,7000,-0.06182510033249855,0.06409924477338791,0.005159062333405018,0.017994752153754234
8,8000,-0.498359739780426,0.25715336203575134,0.01570206880569458,0.09360229969024658
9,9000,-0.053869374096393585,0.30056649446487427,-0.0016349179204553366,0.021219536662101746
10,10000,-0.173335000872612,0.26414579153060913,-0.0015148434322327375,0.034537263214588165
