epoch,step,min,max,mean,std
1,1000,-5.031177997589111,6.075361251831055,0.06371777504682541,1.0531936883926392
2,2000,-1.2326455116271973,0.8496681451797485,-0.01953386887907982,0.16101710498332977
3,3000,-0.9034115076065063,1.3835421800613403,0.015824221074581146,0.16306081414222717
4,4000,-3.1627323627471924,4.507815361022949,0.059432536363601685,0.6170437932014465
5,5000,-1.6066548824310303,1.5115562677383423,0.012381207197904587,0.1992182731628418
6,6000,-0.6825392842292786,1.3368324041366577,0.02426484227180481,0.12378183007240295
7,7000,-2.212538242340088,1.448410153388977,0.001135141123086214,0.2596684992313385
8,8000,-1.8884963989257812,2.496976137161255,0.034134380519390106,0.26150429248809814
9,9000,-1.0023558139801025,0.7939032912254333,0.015769923105835915,0.10261049121618271
10,10000,-1.340212106704712,1.7502442598342896,0.021315425634384155,0.17771044373512268
