epoch,step,min,max,mean,std
1,1000,-1.1506500244140625,1.558815598487854,0.00038248300552368164,1.061214804649353
2,2000,0.2543821334838867,1.4586114883422852,0.6086282730102539,0.49500608444213867
3,3000,-0.845998227596283,1.4146575927734375,0.18124303221702576,0.8440520167350769
4,4000,-0.035389602184295654,2.0572423934936523,0.7082732319831848,0.800571620464325
5,5000,-1.1206021308898926,0.5013372898101807,-0.30459773540496826,0.6151916980743408
6,6000,-0.49833112955093384,2.4077224731445312,0.612845778465271,1.0938185453414917
7,7000,-0.970133364200592,0.42815807461738586,-0.3276466727256775,0.536155104637146
8,8000,-2.1301088333129883,0.45419076085090637,-0.5704371333122253,0.9747195839881897
9,9000,-1.005230188369751,3.5872085094451904,0.6839874982833862,1.752234697341919
10,10000,-1.166008710861206,-0.26056843996047974,-0.6054213047027588,0.3463074564933777
