1,1000,-6.028979301452637
2,2000,-6.775974273681641
3,3000,-8.687911033630371
4,4000,-9.019822120666504
5,5000,-9.42668628692627
6,6000,-9.247159004211426
7,7000,-10.142292022705078
8,8000,-8.709711074829102
9,9000,-10.009764671325684
10,10000,-9.353245735168457
