1,1000,0.9503121466636658
2,2000,0.8597083404660225
3,3000,0.7811512845754623
4,4000,0.7116771042346954
5,5000,0.6490480647087097
6,6000,0.5926297877430916
7,7000,0.5413189586400986
8,8000,0.4945242463350296
9,9000,0.45181986191868784
10,10000,0.41290488639473916
