epoch,step,min,max,mean,std
1,1000,-1.4379841089248657,-1.4379841089248657,-1.4379841089248657,0.0
2,2000,-0.7600061893463135,-0.7600061893463135,-0.7600061893463135,0.0
3,3000,0.2825101613998413,0.2825101613998413,0.2825101613998413,0.0
4,4000,-2.640986919403076,-2.640986919403076,-2.640986919403076,0.0
5,5000,-1.1076453924179077,-1.1076453924179077,-1.1076453924179077,0.0
6,6000,-1.4678136110305786,-1.4678136110305786,-1.4678136110305786,0.0
7,7000,-1.7759630680084229,-1.7759630680084229,-1.7759630680084229,0.0
8,8000,1.1625914573669434,1.1625914573669434,1.1625914573669434,0.0
9,9000,0.5654154419898987,0.5654154419898987,0.5654154419898987,0.0
10,10000,-0.4407600164413452,-0.4407600164413452,-0.4407600164413452,0.0
