epoch,step,min,max,mean,std
1,1000,-0.064959816634655,0.08228166401386261,-0.0027887457981705666,0.024161605164408684
2,2000,-0.08117955923080444,0.07687235623598099,-0.00520709715783596,0.025743911042809486
3,3000,-0.11194533854722977,0.0663495808839798,-0.0041843499056994915,0.023081164807081223
4,4000,-0.10400243103504181,0.1220809817314148,-0.0040249815210700035,0.03805225342512131
5,5000,-0.0711430087685585,0.17151778936386108,0.006347557529807091,0.03229730576276779
6,6000,-0.18864043056964874,0.08701978623867035,-0.009775873273611069,0.04417926073074341
7,7000,-0.11285530775785446,0.10316946357488632,-0.0011704436037689447,0.027174219489097595
8,8000,-0.09870214760303497,0.18859577178955078,0.011972364038228989,0.046068549156188965
9,9000,-0.3915759325027466,0.18953585624694824,-0.014460146427154541,0.06529432535171509
10,10000,-0.10554959625005722,0.16416816413402557,0.009406449273228645,0.035162609070539474
