epoch,step,min,max,mean,std
1,1000,-1.6048223972320557,0.8297907114028931,0.027274489402770996,0.9558600783348083
2,2000,-0.46843743324279785,1.3076856136322021,0.3243721127510071,0.6354502439498901
3,3000,-0.7134420871734619,0.8362607359886169,0.09531852602958679,0.5733245015144348
4,4000,-0.44129934906959534,2.055102825164795,0.413968950510025,0.9674068689346313
5,5000,-1.1596137285232544,-0.3210185468196869,-0.726577639579773,0.3058188557624817
6,6000,0.08446765691041946,0.9703713059425354,0.6494070887565613,0.33750325441360474
7,7000,-0.9315261840820312,1.3289954662322998,0.04127126559615135,0.8451186418533325
8,8000,-1.7347142696380615,0.3000921905040741,-0.5017232894897461,0.77052241563797
9,9000,0.21921789646148682,2.492236852645874,0.944318950176239,0.9038130044937134
10,10000,-1.1066781282424927,0.3660857379436493,-0.3125988245010376,0.5912097096443176
