epoch,step,min,max,mean,std
1,1000,-0.2519785165786743,0.33495083451271057,0.017947889864444733,0.05413348600268364
2,2000,-0.46364691853523254,0.23863103985786438,0.0016311164945363998,0.053410302847623825
3,3000,-0.19122222065925598,0.12805630266666412,0.003148723393678665,0.023915953934192657
4,4000,-0.3931548595428467,0.43747153878211975,0.027621228247880936,0.10029655694961548
5,5000,-0.473239541053772,0.26339083909988403,0.0051130871288478374,0.060639046132564545
6,6000,-0.40975603461265564,0.3418050706386566,0.018621772527694702,0.07402708381414413
7,7000,-1.4552156925201416,1.0203707218170166,0.03690125048160553,0.2548131048679352
8,8000,-0.29089316725730896,0.40993571281433105,-0.020014820620417595,0.07443469762802124
9,9000,-0.36586451530456543,0.6102275252342224,-0.014118161052465439,0.08176000416278839
10,10000,-0.5411553382873535,0.4771766662597656,0.021728847175836563,0.08840154856443405
