epoch,step,min,max,mean,std
1,1000,-1.3696510791778564,2.594895362854004,0.0160214863717556,0.17192864418029785
2,2000,-5.89445686340332,2.174339771270752,-0.010657288134098053,0.29513946175575256
3,3000,-1.2955029010772705,1.0723280906677246,-0.0013091976288706064,0.06678500771522522
4,4000,-1.3564001321792603,3.818751335144043,0.034205444157123566,0.1676296889781952
5,5000,-2.1729953289031982,1.135770559310913,-0.008142533712089062,0.09809116274118423
6,6000,-2.6478097438812256,4.384295463562012,0.025732263922691345,0.18181277811527252
7,7000,-3.5810258388519287,4.531893730163574,-0.02300923876464367,0.23724418878555298
8,8000,-3.2372167110443115,2.0749194622039795,-0.02497483417391777,0.14742493629455566
9,9000,-1.7533180713653564,2.2440807819366455,-0.01220100186765194,0.09396424144506454
10,10000,-1.1967846155166626,1.8185029029846191,0.011365908198058605,0.09273558855056763
