1,1000,-79.07808375930786
2,2000,-65.96953875732422
3,3000,-48.07287116241455
4,4000,-37.047314659118655
5,5000,-29.104656402587892
6,6000,-22.3071224861145
7,7000,-16.445750091552735
8,8000,-11.498904972076415
9,9000,-8.013555118560792
10,10000,-4.012252729415893
