epoch,step,min,max,mean,std
1,1000,-0.0352039597928524,0.03852823004126549,-0.000619304075371474,0.012882075272500515
2,2000,-0.03746575862169266,0.03952104225754738,-0.001524360734038055,0.014595838263630867
3,3000,-0.03542950376868248,0.0337139293551445,-0.001647820114158094,0.013410304673016071
4,4000,-0.03504118323326111,0.03185409680008888,-0.0011983379954472184,0.014502122066915035
5,5000,-0.024535048753023148,0.025352690368890762,-0.0005577372503466904,0.01069630403071642
6,6000,-0.020233463495969772,0.020107213407754898,6.157837924547493e-05,0.008610113523900509
7,7000,-0.036484211683273315,0.044848646968603134,0.0008845780976116657,0.016123849898576736
8,8000,-0.027340255677700043,0.03257432207465172,0.0013644314603880048,0.012388208881020546
9,9000,-0.028786852955818176,0.038369446992874146,0.001552904606796801,0.014264501631259918
10,10000,-0.03423947095870972,0.042497359216213226,0.0014621731825172901,0.016653772443532944
