epoch,step,min,max,mean,std
1,1000,-0.01418419647961855,0.01306992955505848,6.573001155629754e-05,0.003947152756154537
2,2000,-0.015520645305514336,0.020198872312903404,-0.0003929652739316225,0.0046125552617013454
3,3000,-0.014496603049337864,0.017116732895374298,-0.00068040587939322,0.004847654607146978
4,4000,-0.019088726490736008,0.017938628792762756,-0.0005542722065001726,0.006614490877836943
5,5000,-0.01582336612045765,0.013629552908241749,-0.00030472484650090337,0.005312003660947084
6,6000,-0.01445947214961052,0.01562500186264515,0.00013746609329245985,0.004997989162802696
7,7000,-0.024855060502886772,0.03208962827920914,0.0007039816700853407,0.01010251697152853
8,8000,-0.019607987254858017,0.0315566211938858,0.0010350978700444102,0.008170593529939651
9,9000,-0.024960193783044815,0.03022879920899868,0.0014229153748601675,0.00970891397446394
10,10000,-0.027469174936413765,0.03661130741238594,0.0010422071209177375,0.011500435881316662
