1,1000,-0.05020643608554769
2,2000,0.04558975945260508
3,3000,0.03555054850398033
4,4000,-0.005214167002785265
5,5000,-0.10527123809539014
6,6000,-0.2198092100757153
7,7000,-0.29910906727872877
8,8000,-0.3645281508299245
9,9000,-0.412660202070438
10,10000,-0.43895569455007927
