epoch,step,min,max,mean,std
1,1000,-1.6497925519943237,0.9216290712356567,0.007876606658101082,0.1610579639673233
2,2000,-1.9985965490341187,5.245162487030029,0.00389444874599576,0.3304886519908905
3,3000,-3.5987401008605957,2.0539960861206055,0.0179816372692585,0.2865802049636841
4,4000,-2.085463047027588,1.5599004030227661,0.012327756732702255,0.16971315443515778
5,5000,-2.847489833831787,1.5580410957336426,-0.01051632035523653,0.2572239637374878
6,6000,-2.752297878265381,2.385085105895996,-0.010754326358437538,0.2480202615261078
7,7000,-1.385958194732666,4.1165547370910645,0.016087761148810387,0.2241210788488388
8,8000,-3.3181121349334717,5.214160919189453,0.0050072153098881245,0.3311626613140106
9,9000,-2.3336517810821533,1.6962499618530273,0.0011490454198792577,0.16345931589603424
10,10000,-3.8212225437164307,2.7507824897766113,0.014555925503373146,0.22741706669330597
