epoch,step,min,max,mean,std
1,1000,-4.210256099700928,1.307489037513733,-1.441136121749878,1.1104892492294312
2,2000,-7.779550552368164,2.8756213188171387,-2.141266345977783,2.036755084991455
3,3000,-8.040470123291016,0.0,-3.5063934326171875,1.7828505039215088
4,4000,-4.17110538482666,0.8932015299797058,-1.6116745471954346,1.0200985670089722
5,5000,-0.6884052157402039,6.664977550506592,2.4154868125915527,1.5091402530670166
6,6000,-0.19199855625629425,6.125434398651123,2.346397876739502,1.4085156917572021
7,7000,-4.361085891723633,0.7079464793205261,-1.8672441244125366,1.1159605979919434
8,8000,-6.389359951019287,3.597717046737671,-0.8011487722396851,1.7274683713912964
9,9000,-3.4389517307281494,1.0967025756835938,-0.9064085483551025,0.8202263116836548
10,10000,-5.194629669189453,0.017970677465200424,-2.4240384101867676,1.1971542835235596
