epoch,step,min,max,mean,std
1,1000,-0.02844531461596489,0.029163990169763565,-8.055042417254299e-05,0.008294103667140007
2,2000,-0.03748185187578201,0.032004039734601974,1.790979877114296e-05,0.009942560456693172
3,3000,-0.054665181785821915,0.039025191217660904,-0.0016387314535677433,0.012610364705324173
4,4000,-0.05995916947722435,0.04524894058704376,0.0011442466638982296,0.01508255023509264
5,5000,-0.048576392233371735,0.05327214300632477,0.0032667408231645823,0.013919323682785034
6,6000,-0.06675612181425095,0.040868550539016724,-0.0014552277280017734,0.013116328045725822
7,7000,-0.023892473429441452,0.06855211406946182,0.00501827709376812,0.013831648975610733
8,8000,-0.17190833389759064,0.07255318760871887,-0.009083454497158527,0.03293237462639809
9,9000,-0.027367081493139267,0.04231822490692139,0.002150585874915123,0.009954127483069897
10,10000,-0.02022106945514679,0.06338267773389816,0.003408638294786215,0.010433838702738285
