epoch,step,min,max,mean,std
1,1000,-1.4410696029663086,2.1360936164855957,0.06823956966400146,0.3479522466659546
2,2000,-2.885852098464966,8.625204086303711,0.17886915802955627,1.065712332725525
3,3000,-2.0266571044921875,1.1669203042984009,-0.16836754977703094,0.35806265473365784
4,4000,-1.7367233037948608,3.8955938816070557,0.17578861117362976,0.6386597752571106
5,5000,-2.305734157562256,1.8953717947006226,-0.07666215300559998,0.3710925579071045
6,6000,-1.2095611095428467,1.604736089706421,-0.009481329470872879,0.28387072682380676
7,7000,-1.3855185508728027,8.028353691101074,0.1427679806947708,0.6558597087860107
8,8000,-0.8679152131080627,7.431492328643799,0.2190784215927124,0.6935650706291199
9,9000,-0.6212900876998901,7.543044090270996,0.17262199521064758,0.7408664226531982
10,10000,-2.3603997230529785,2.14699387550354,0.02808968350291252,0.3918941915035248
