epoch,step,min,max,mean,std
1,1000,-0.04110008478164673,-0.04110008478164673,-0.04110008478164673,0.0
2,2000,-0.3336716294288635,-0.3336716294288635,-0.3336716294288635,0.0
3,3000,-1.27667236328125,-1.27667236328125,-1.27667236328125,0.0
4,4000,-0.14316913485527039,-0.14316913485527039,-0.14316913485527039,0.0
5,5000,0.2911112308502197,0.2911112308502197,0.2911112308502197,0.0
6,6000,-0.09147399663925171,-0.09147399663925171,-0.09147399663925171,0.0
7,7000,-0.6135814189910889,-0.6135814189910889,-0.6135814189910889,0.0
8,8000,0.037917494773864746,0.037917494773864746,0.037917494773864746,0.0
9,9000,-0.3477930426597595,-0.3477930426597595,-0.3477930426597595,0.0
10,10000,-0.6740808486938477,-0.6740808486938477,-0.6740808486938477,0.0
