epoch,step,min,max,mean,std
1,1000,-0.03375713527202606,0.032640598714351654,0.00010832911357283592,0.00636611133813858
2,2000,-0.09537279605865479,0.07482586801052094,0.004278440959751606,0.022205494344234467
3,3000,-0.18981553614139557,0.21229791641235352,0.01212293654680252,0.07907016575336456
4,4000,-0.18977637588977814,0.29031023383140564,0.00792497955262661,0.027846278622746468
5,5000,-0.1733478456735611,0.2523361146450043,0.004340285435318947,0.03518040478229523
6,6000,-0.09595184773206711,0.18224722146987915,0.003252464346587658,0.017125464975833893
7,7000,-0.17725694179534912,0.29818665981292725,0.013006102293729782,0.051051121205091476
8,8000,-0.13262923061847687,0.061691172420978546,-0.0020300205796957016,0.01579534076154232
9,9000,-0.14783823490142822,0.04862242192029953,0.0036969436332583427,0.026595331728458405
10,10000,-0.29606491327285767,0.46750175952911377,0.005609125830233097,0.06478718668222427
