epoch,step,min,max,mean,std
1,1000,-0.1369832307100296,0.13084328174591064,-0.0036487409379333258,0.040916431695222855
2,2000,-0.25783485174179077,0.19701477885246277,-0.0007127191056497395,0.04525645077228546
3,3000,-0.787280797958374,0.9386564493179321,0.011040870100259781,0.1676764339208603
4,4000,-0.8720240592956543,1.4314223527908325,0.025440560653805733,0.1699482649564743
5,5000,-0.32606542110443115,0.765227735042572,0.009959247894585133,0.11890799552202225
6,6000,-1.1233186721801758,0.5796443819999695,-0.008197853341698647,0.14397810399532318
7,7000,-0.7549812197685242,1.2897926568984985,0.022667519748210907,0.1966957002878189
8,8000,-0.3349367380142212,0.6548980474472046,0.0037934116553515196,0.10231282562017441
9,9000,-0.6016175746917725,1.623298168182373,0.012085404247045517,0.15774674713611603
10,10000,-1.9078962802886963,3.5542616844177246,0.024043168872594833,0.38882482051849365
