epoch,step,min,max,mean,std
1,1000,-0.1584935188293457,0.051832642406225204,-0.0013553290627896786,0.022035518661141396
2,2000,-0.07266315817832947,0.08394388109445572,-0.0007498947670683265,0.010784128680825233
3,3000,-0.35349124670028687,0.24184051156044006,0.008050348609685898,0.06885775178670883
4,4000,-0.4127223491668701,0.2043081372976303,0.007108352612704039,0.03695064038038254
5,5000,-0.2871561646461487,0.15536072850227356,0.006400805898010731,0.03460213169455528
6,6000,-0.11391951143741608,0.1311933994293213,0.00017644139006733894,0.015908008441329002
7,7000,-0.2681117653846741,0.22587013244628906,0.010443881154060364,0.05279581621289253
8,8000,-0.17062430083751678,0.18649114668369293,-0.0008856456843204796,0.02257959172129631
9,9000,-0.2717316448688507,0.11979606002569199,0.003579303389415145,0.028927704319357872
10,10000,-0.29168134927749634,0.4211505651473999,0.011721192859113216,0.0802377462387085
